fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.011904761904761904,0.99948347
0.0,0.5595238095238095,0.81297165
0.015384615384615385,0.5595238095238095,0.8085886
0.015384615384615385,0.6309523809523809,0.70663315
0.03076923076923077,0.6309523809523809,0.69179547
0.03076923076923077,0.6785714285714286,0.6425967
0.1076923076923077,0.6785714285714286,0.5672857
0.1076923076923077,0.7261904761904762,0.5304297
0.13846153846153847,0.7261904761904762,0.4981919
0.13846153846153847,0.75,0.47518757
0.15384615384615385,0.75,0.47145852
0.15384615384615385,0.8571428571428571,0.29691827
0.16923076923076924,0.8571428571428571,0.2885578
0.16923076923076924,0.8690476190476191,0.28293577
0.18461538461538463,0.8690476190476191,0.28074127
0.18461538461538463,0.8809523809523809,0.27505928
0.23076923076923078,0.8809523809523809,0.2602375
0.23076923076923078,0.9047619047619048,0.24888124
0.26153846153846155,0.9047619047619048,0.23699278
0.26153846153846155,0.9166666666666666,0.23650987
0.3076923076923077,0.9166666666666666,0.1742552
0.3076923076923077,0.9285714285714286,0.17149907
0.3230769230769231,0.9285714285714286,0.15852185
0.3230769230769231,0.9404761904761905,0.15823606
0.35384615384615387,0.9404761904761905,0.14783977
0.35384615384615387,0.9523809523809523,0.14388525
0.38461538461538464,0.9523809523809523,0.13991381
0.38461538461538464,0.9642857142857143,0.13688289
0.6461538461538462,0.9642857142857143,0.08071532
0.6461538461538462,0.9761904761904762,0.07846035
0.6615384615384615,0.9761904761904762,0.077353515
0.6615384615384615,0.9880952380952381,0.06925087
0.7076923076923077,0.9880952380952381,0.060515184
0.7076923076923077,1.0,0.057824533
1.0,1.0,0.017687958
