fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.012048192771084338,0.99983823
0.0,0.25301204819277107,0.9676405
0.015151515151515152,0.25301204819277107,0.9606357
0.015151515151515152,0.3855421686746988,0.92522126
0.030303030303030304,0.3855421686746988,0.9229346
0.030303030303030304,0.5662650602409639,0.79934645
0.045454545454545456,0.5662650602409639,0.7795093
0.045454545454545456,0.5903614457831325,0.7654336
0.06060606060606061,0.5903614457831325,0.7539689
0.06060606060606061,0.6626506024096386,0.6361717
0.10606060606060606,0.6626506024096386,0.5829365
0.10606060606060606,0.7228915662650602,0.50938743
0.12121212121212122,0.7228915662650602,0.47085035
0.12121212121212122,0.7349397590361446,0.4629902
0.13636363636363635,0.7349397590361446,0.45271394
0.13636363636363635,0.7590361445783133,0.38171422
0.16666666666666666,0.7590361445783133,0.3520479
0.16666666666666666,0.7710843373493976,0.33623585
0.18181818181818182,0.7710843373493976,0.33399048
0.18181818181818182,0.8313253012048193,0.28375107
0.19696969696969696,0.8313253012048193,0.2794166
0.19696969696969696,0.8674698795180723,0.2499494
0.22727272727272727,0.8674698795180723,0.220785
0.22727272727272727,0.9036144578313253,0.21668172
0.24242424242424243,0.9036144578313253,0.21505061
0.24242424242424243,0.9156626506024096,0.20713021
0.25757575757575757,0.9156626506024096,0.18965101
0.25757575757575757,0.927710843373494,0.17063986
0.2727272727272727,0.927710843373494,0.16535841
0.2727272727272727,0.9518072289156626,0.14619508
0.3333333333333333,0.9518072289156626,0.12824304
0.3333333333333333,0.963855421686747,0.12817994
0.36363636363636365,0.963855421686747,0.11851418
0.36363636363636365,0.9759036144578314,0.11809387
0.3787878787878788,0.9759036144578314,0.11781704
0.3787878787878788,0.9879518072289156,0.11551234
0.6212121212121212,0.9879518072289156,0.05745334
0.6212121212121212,1.0,0.056085844
1.0,1.0,0.0050501917
