fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.012048192771084338,0.99980235
0.0,0.6144578313253012,0.81792545
0.015384615384615385,0.6144578313253012,0.79971004
0.015384615384615385,0.6867469879518072,0.716979
0.03076923076923077,0.6867469879518072,0.7053457
0.03076923076923077,0.7349397590361446,0.63322914
0.046153846153846156,0.7349397590361446,0.6318941
0.046153846153846156,0.7590361445783133,0.6127879
0.06153846153846154,0.7590361445783133,0.5702241
0.06153846153846154,0.8313253012048193,0.49957252
0.13846153846153847,0.8313253012048193,0.40666866
0.13846153846153847,0.8433734939759037,0.38412896
0.18461538461538463,0.8433734939759037,0.35915542
0.18461538461538463,0.891566265060241,0.3471268
0.2,0.891566265060241,0.3467445
0.2,0.9156626506024096,0.34432432
0.27692307692307694,0.9156626506024096,0.3283782
0.27692307692307694,0.9397590361445783,0.30915138
0.3230769230769231,0.9397590361445783,0.28846297
0.3230769230769231,0.9518072289156626,0.27859205
0.47692307692307695,0.9518072289156626,0.16545543
0.47692307692307695,0.963855421686747,0.16366424
0.7846153846153846,0.963855421686747,0.090786055
0.7846153846153846,0.9759036144578314,0.08756152
0.8,0.9759036144578314,0.083376646
0.8,0.9879518072289156,0.07956279
0.9384615384615385,0.9879518072289156,0.04930428
0.9384615384615385,1.0,0.048704643
1.0,1.0,0.023028864
