fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.012345679012345678,0.99998593
0.0,0.3333333333333333,0.9829822
0.014705882352941176,0.3333333333333333,0.9828437
0.014705882352941176,0.5802469135802469,0.86506206
0.058823529411764705,0.5802469135802469,0.8408035
0.058823529411764705,0.6666666666666666,0.7758123
0.07352941176470588,0.6666666666666666,0.76234895
0.07352941176470588,0.7407407407407407,0.62225634
0.08823529411764706,0.7407407407407407,0.6139032
0.08823529411764706,0.8024691358024691,0.5537517
0.10294117647058823,0.8024691358024691,0.55128276
0.10294117647058823,0.8271604938271605,0.5306562
0.11764705882352941,0.8271604938271605,0.51899904
0.11764705882352941,0.8888888888888888,0.4405415
0.14705882352941177,0.8888888888888888,0.42789087
0.14705882352941177,0.9012345679012346,0.37418768
0.16176470588235295,0.9012345679012346,0.3604904
0.16176470588235295,0.9135802469135802,0.3520603
0.25,0.9135802469135802,0.31853014
0.25,0.9382716049382716,0.30617514
0.35294117647058826,0.9382716049382716,0.24629174
0.35294117647058826,0.9506172839506173,0.23605597
0.4117647058823529,0.9506172839506173,0.2170628
0.4117647058823529,0.9629629629629629,0.20466825
0.45588235294117646,0.9629629629629629,0.18921158
0.45588235294117646,0.9753086419753086,0.18541901
0.5147058823529411,0.9753086419753086,0.16659395
0.5147058823529411,0.9876543209876543,0.16553397
0.9411764705882353,0.9876543209876543,0.04114114
0.9411764705882353,1.0,0.03755983
1.0,1.0,0.015463532
