fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.012048192771084338,0.99948025
0.0,0.5301204819277109,0.9345194
0.015384615384615385,0.5301204819277109,0.9321786
0.015384615384615385,0.6024096385542169,0.8596766
0.03076923076923077,0.6024096385542169,0.8566311
0.03076923076923077,0.6626506024096386,0.7305093
0.046153846153846156,0.6626506024096386,0.70136994
0.046153846153846156,0.6746987951807228,0.69888103
0.06153846153846154,0.6746987951807228,0.5972667
0.06153846153846154,0.6987951807228916,0.5782743
0.07692307692307693,0.6987951807228916,0.558811
0.07692307692307693,0.7228915662650602,0.5374517
0.09230769230769231,0.7228915662650602,0.44838637
0.09230769230769231,0.7710843373493976,0.35862663
0.1076923076923077,0.7710843373493976,0.3397282
0.1076923076923077,0.7951807228915663,0.3255329
0.12307692307692308,0.7951807228915663,0.29399163
0.12307692307692308,0.8313253012048193,0.28166866
0.16923076923076924,0.8313253012048193,0.26437306
0.16923076923076924,0.8433734939759037,0.23818636
0.24615384615384617,0.8433734939759037,0.19496787
0.24615384615384617,0.8554216867469879,0.19233005
0.3076923076923077,0.8554216867469879,0.15404181
0.3076923076923077,0.8674698795180723,0.15318142
0.36923076923076925,0.8674698795180723,0.11595862
0.36923076923076925,0.8795180722891566,0.11331248
0.38461538461538464,0.8795180722891566,0.11060709
0.38461538461538464,0.891566265060241,0.10865582
0.4307692307692308,0.891566265060241,0.08016745
0.4307692307692308,0.9156626506024096,0.07228029
0.5230769230769231,0.9156626506024096,0.058288883
0.5230769230769231,0.9518072289156626,0.053027045
0.6307692307692307,0.9518072289156626,0.041772954
0.6307692307692307,0.963855421686747,0.041251153
0.7230769230769231,0.963855421686747,0.035093233
0.7230769230769231,0.9759036144578314,0.0337768
0.7692307692307693,0.9759036144578314,0.028136697
0.7692307692307693,0.9879518072289156,0.025384834
0.7846153846153846,0.9879518072289156,0.023585387
0.7846153846153846,1.0,0.023151565
1.0,1.0,0.006918821
