fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.012048192771084338,0.9999356
0.0,0.4578313253012048,0.95151085
0.015384615384615385,0.4578313253012048,0.9497883
0.015384615384615385,0.5542168674698795,0.89323556
0.03076923076923077,0.5542168674698795,0.8746084
0.03076923076923077,0.5903614457831325,0.8589249
0.046153846153846156,0.5903614457831325,0.8376107
0.046153846153846156,0.6987951807228916,0.7439452
0.06153846153846154,0.6987951807228916,0.7233751
0.06153846153846154,0.7710843373493976,0.63315606
0.07692307692307693,0.7710843373493976,0.60097265
0.07692307692307693,0.7951807228915663,0.56237423
0.09230769230769231,0.7951807228915663,0.55821437
0.09230769230769231,0.8072289156626506,0.5568639
0.12307692307692308,0.8072289156626506,0.5281774
0.12307692307692308,0.8313253012048193,0.5033543
0.15384615384615385,0.8313253012048193,0.4904195
0.15384615384615385,0.8433734939759037,0.48374608
0.16923076923076924,0.8433734939759037,0.48220876
0.16923076923076924,0.8554216867469879,0.47789022
0.18461538461538463,0.8554216867469879,0.46494797
0.18461538461538463,0.8674698795180723,0.45472875
0.2,0.8674698795180723,0.44309047
0.2,0.8795180722891566,0.44283044
0.2153846153846154,0.8795180722891566,0.43532977
0.2153846153846154,0.891566265060241,0.42482275
0.24615384615384617,0.891566265060241,0.41143164
0.24615384615384617,0.9036144578313253,0.39160836
0.26153846153846155,0.9036144578313253,0.3886719
0.26153846153846155,0.9156626506024096,0.35665473
0.27692307692307694,0.9156626506024096,0.34631228
0.27692307692307694,0.9397590361445783,0.32488695
0.3384615384615385,0.9397590361445783,0.30363405
0.3384615384615385,0.9518072289156626,0.29484308
0.36923076923076925,0.9518072289156626,0.29102543
0.36923076923076925,0.963855421686747,0.26862147
0.676923076923077,0.963855421686747,0.14219695
0.676923076923077,0.9759036144578314,0.14155607
0.7538461538461538,0.9759036144578314,0.11393127
0.7538461538461538,0.9879518072289156,0.10531546
0.9076923076923077,0.9879518072289156,0.05636143
0.9076923076923077,1.0,0.055444334
1.0,1.0,0.01832272
