fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.05,0.9876576
0.0,0.35,0.84181964
0.014925373134328358,0.35,0.80482554
0.014925373134328358,0.4,0.7775232
0.05970149253731343,0.4,0.6217548
0.05970149253731343,0.9,0.3099281
0.1044776119402985,0.9,0.23275356
0.1044776119402985,0.95,0.21838982
0.6268656716417911,0.95,0.035795514
0.6268656716417911,1.0,0.035581924
1.0,1.0,0.0025452215
