fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.05,0.97041255
0.0,0.1,0.9585207
0.0,0.2,0.9547889
0.0,0.75,0.5110414
0.029850746268656716,0.75,0.38498372
0.029850746268656716,0.8,0.37926117
0.04477611940298507,0.8,0.3737829
0.04477611940298507,0.9,0.34000668
0.08955223880597014,0.9,0.32955098
0.08955223880597014,0.95,0.31142384
0.11940298507462686,0.95,0.27703777
0.11940298507462686,1.0,0.27416655
1.0,1.0,0.017114153
