fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.05,0.9937297
0.0,0.75,0.601719
0.029850746268656716,0.75,0.56705004
0.029850746268656716,0.8,0.52884066
0.05970149253731343,0.8,0.41032803
0.05970149253731343,0.85,0.3856441
0.13432835820895522,0.85,0.31021488
0.13432835820895522,0.9,0.2984114
0.208955223880597,0.9,0.23655476
0.208955223880597,0.95,0.23307915
0.8059701492537313,0.95,0.06753589
0.8059701492537313,1.0,0.06425533
1.0,1.0,0.012452426
