fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.05,0.9592077
0.0,0.5,0.7398768
0.029850746268656716,0.5,0.56531954
0.029850746268656716,0.55,0.5354679
0.04477611940298507,0.55,0.5074249
0.04477611940298507,0.75,0.4078332
0.07462686567164178,0.75,0.3208858
0.07462686567164178,0.9,0.29570383
0.208955223880597,0.9,0.15157641
0.208955223880597,0.95,0.1468532
0.43283582089552236,0.95,0.0922246
0.43283582089552236,1.0,0.0887857
1.0,1.0,0.0028951394
